datetime,Macro_Signal,open,high,low,close,actual_close,ln_close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,CCI_20_0.015,BBB_20_2.0,BBP_20_2.0,ATRr_14,dist_ema50,dist_ema200,daily_range,z_score,Dollar Index,VIX,target_return_1d,target_return_2d,target_return_3d,target_return_4d,target_return_5d
2017-01-13,7.087016296292965,1199.5260042192008,1209.2895994906592,1194.8016957455686,1203.6785673436773,1197.66003,7.088124957099692,78.94951081541997,5.23114828330813,7.849120960084123,-2.617972676775994,44.70382439177098,23.041078981521252,5.733709387952001,159.45102676326977,6.98384819621376,1.0162285714676529,14.274372650246939,0.012611549564860453,-0.024071808597122903,0.012078023897882102,2.012629488403888,117.9884,0.007074235053156036,-0.0004225669613724392,0.010628456198768177,-3.2033436740519505e-05,0.0012134104655148192,0.005204927553205785
2017-01-16,7.087016296292965,1202.9002963876014,1212.0824722026484,1197.588303668316,1206.3549848212356,1203.17004,7.092715052619601,79.9960088729214,7.026102176577069,7.71525988268245,-0.6891577061053814,45.948446435060134,22.767792297845855,5.318309360956061,144.52323617979718,7.543182523002795,0.9709466224529579,14.290072356253043,0.014271937230792666,-0.021688599495128077,0.012049351536332199,1.836087950572547,117.9884,0.007074235053156036,0.008407392865096952,-0.0022530967704117444,-0.0010076528681564056,0.00298386421953456,0.009179728375076301
2017-01-17,7.087016296292965,1205.4847890539213,1213.85980605379,1199.3797550993415,1208.0032441735623,1216.54004,7.103766075779742,80.63450918971651,8.483820620473807,7.338382661263351,1.1454379592104564,47.19327892764858,22.009017490911138,4.933745020333597,129.91331663173654,7.940684364652717,0.9282847902849348,14.30364225612414,0.01503448981632896,-0.020153493775849584,0.012011807271174721,1.6697615087667597,117.2656,0.007477397157699211,-0.00361847792106218,-0.002373034018806841,0.0016184830688841245,0.007814347224425866,0.000667669161714457
2017-01-18,7.087016296292965,1206.630374608694,1214.0297853572447,1199.478756954463,1207.9548243805527,1203.64001,7.093105586144233,80.55316825597089,9.525363456329842,6.703940397695508,2.8214230586343336,48.35804045786799,20.496506957350377,4.575681954014048,114.4255154257896,8.160281863273376,0.8805896004125539,14.321312695171105,0.01439734682329235,-0.019995863036613864,0.012059226014014846,1.4838114259976705,117.7242,0.007861661038591925,-0.0023329507130185334,0.0016585663746724322,0.007854430530214174,0.0007077524675027647,-0.006348795025306941
2017-01-19,7.087016296292965,1207.509735894804,1214.2332927286332,1199.7217735006193,1207.833877791585,1205.14001,7.0943510300464885,80.33517186023242,10.223187734233079,5.921411740478996,4.301775993754083,49.45092190884925,19.11583690731078,4.24482060033987,102.48719336753175,8.220237540252004,0.8414961652491193,14.334898876088445,0.013727465487916722,-0.019898024296368992,0.012017724409700399,1.3313971568896252,118.3182,0.008050643275096539,0.0017586964803886218,0.007954560635930363,0.0008078825732189543,-0.006248664919590752,-0.016077709885007785
2017-01-20,7.087016296292965,1208.1857987543015,1214.5498506778822,1200.2171405732954,1207.724750025487,1209.95996,7.0983425471341794,80.12447493046706,10.644707244306119,5.074345000441628,5.570362243864491,50.48447997775217,17.90835120167556,3.9416621178679065,92.82166318950897,8.130481431708132,0.8090439093715784,14.3347425352669,0.013094133067603927,-0.019791641073447434,0.011863001633825292,1.2048749712642215,118.3182,0.0072695166975441355,0.008044914697236116,0.0008982366345247073,-0.006158310858284999,-0.015987355823702032,-0.013441292537513583
2017-01-23,7.087016296292965,1207.480754384199,1213.624334117351,1199.4250752287996,1206.2119673996722,1217.47998,7.104538411289721,77.10547138529147,10.732972551343437,4.130088245983156,6.602884305360281,51.22079614421743,16.64041722601925,4.057532214756322,81.4086151430971,7.884567064309704,0.7677886206506859,14.32506513193008,0.011356145314087317,-0.020814643897353984,0.011759408037764435,1.04403224534492,117.2479,0.0074144030788643395,0.0021516106877346175,-0.0049049368050750886,-0.014733981770492122,-0.012187918484303673,-0.009045830758910078
2017-01-24,7.087016296292965,1205.6086124791557,1211.7960426437328,1197.732357876665,1203.6231432868888,1208.81006,7.09739173322701,72.09892853510658,10.473297320779011,3.096330412334984,7.376966908444027,51.421358603999266,15.47198081035932,4.617760602044275,68.56931163521047,7.488324596333427,0.7188242191482648,14.30639510586849,0.008822134453740459,-0.022693366272400487,0.011665215909620878,0.8531338646806189,117.0516,0.006973444527020241,-0.002756387224073009,-0.012585432189490042,-0.010039368903301593,-0.006897281177907999,0.005804591292548622
2017-01-25,7.087016296292965,1204.4038694016508,1208.8543420071223,1194.9343065807448,1201.3022916806874,1200.31006,7.0903351857342,67.8458302996989,9.965355090973162,2.0707105460233075,7.894644544949855,50.8410841826587,14.39460660436605,5.695911271078131,54.35391488993594,6.974643751380381,0.6734013307735864,14.278797985904852,0.006605438460694796,-0.02433922637113448,0.011557614335208894,0.6760428440665355,116.9355,0.0068096599220495765,-0.010655349623993615,-0.008109286337805166,-0.004967198612411572,0.007734673858045049,0.006792563475889857
2017-01-26,7.087016296292965,1203.8496512951715,1204.5942914640127,1190.8031585624378,1199.1811089263824,1188.56995,7.080506140768783,64.12273592213053,9.284618194445784,1.1119789195967424,8.172639274849042,49.28148565166468,13.399107628315535,7.3736229896970045,36.81467388589725,6.376319598830649,0.6285488250630271,14.24396476559557,0.004637825994255267,-0.025809355488629556,0.01145585986317941,0.5011755844624586,117.2766,0.006696270580146808,-0.006341989545945559,-0.0031999018205519647,0.009501970649904656,0.008559860267749464,0.013870342599535235
2017-01-27,7.087016296292965,1203.1789036827197,1205.3504443196625,1191.0116039011527,1200.9056396668827,1191.59998,7.0830522040549715,65.76747623812095,8.783039110147229,0.4883198682385501,8.294719241908679,47.931050458263734,12.815116063149448,6.843679624851069,35.300418845978015,5.747925981961643,0.6323987012303318,14.250741597946586,0.005842659476300948,-0.024171382380818656,0.011917463292134788,0.5161851649647395,117.0735,0.0066647735407293724,-0.004636959075497771,0.00806491339495885,0.007122803012803658,0.012433285344589429,0.015676521377975483
2017-01-30,7.087016296292965,1202.8279014025845,1211.6144164090565,1195.9739708548555,1207.204603476224,1195.34998,7.086194291780365,70.99742501453083,8.792453873790691,0.39818770550560956,8.394266168285082,47.40690473098369,14.935389337639425,6.310886431380835,56.91191816723908,5.159902378955215,0.7084853550039084,14.350006166250475,0.010677808561103312,-0.018866982483215392,0.013003061814548165,0.8128255516510307,116.7325,0.007483696565582699,0.0028334434543673126,0.0018913330722121202,0.007201815403997891,0.010445051437383945,0.023241122701266548
2017-01-31,7.04751487012951,1204.7792838840967,1215.2128125870831,1199.0612046764018,1211.0767289003838,1210.63,7.098896164250822,73.66132227915229,9.008518706791392,0.4914020308050482,8.517116675986344,47.273380903972935,15.520530321693027,5.808024495804217,72.70100539536455,4.595977124826842,0.7583654122208111,14.478692005138397,0.013366409763902402,-0.01556600183065119,0.013406279578953326,1.007293815491219,116.2241,0.007552990052301057,-0.0013110476280395744,0.003999434703746196,0.007242670737132251,0.020038742001014853,0.01852414852922024
2017-02-01,7.04751487012951,1209.2698335005407,1217.3536241911638,1201.4093200207535,1213.2374094453312,1209.48999,7.0979540538686665,75.03906339549054,9.247501070057979,0.5843075152573078,8.66319355480067,47.34634188522004,15.35702276740644,5.354450837913338,86.93696750842265,4.034683696676867,0.7886465059146682,14.583378588372105,0.014570612222937512,-0.013674143576050067,0.013185067326334801,1.1253512525991782,116.3914,0.007439600710398289,0.002216925512487755,0.0054601615458738095,0.018256232809756412,0.0167416393379618,0.023422592191660208
2017-02-02,7.04751487012951,1214.7469518779876,1222.4501933748545,1207.3430370350716,1218.289040346497,1215.93005,7.103264536200452,77.94393781211994,9.73233244000312,0.855311108161958,8.877021331841162,47.83838919912364,16.713486259790265,4.959267390169047,126.36400840329675,3.5665350654549903,0.8870614895346915,14.620791284901449,0.018044681521420847,-0.009473022813558801,0.012436463673711968,1.5090434949160316,115.903,0.007515193605000134,0.0013050447716942415,0.014101116035576844,0.012586522563782232,0.01926747541748064,0.010290044608497695
2017-02-03,7.04751487012951,1221.762538394058,1229.373801983389,1216.1134607409533,1225.1813816329131,1219.88,7.106507772233838,81.16470135366573,10.551092704944722,1.3392570984828485,9.211835606461873,48.76565927809699,19.028603930220783,4.6358454907219055,191.56374930710265,3.306308556982892,1.0261591484770538,14.523616281868184,0.022849335237887097,-0.003830869063245472,0.010853452144527001,2.051346005138255,115.6259,0.00691045044818537,0.008459664840563264,0.006945071368768652,0.01362602422246706,0.0046485934134841145,0.007269265812789527
2017-02-06,7.04751487012951,1226.2251162981634,1233.6204794592095,1221.110433608731,1229.4147089996845,1235.58997,7.119303843497721,82.82374950975608,11.410032500696389,1.7585575153876114,9.651474985308777,49.86960098532362,19.955594629608985,4.347769356684374,226.2771497922232,3.2330413115413013,1.0820643757422999,14.379789822483206,0.025322702404822747,-0.0003849723372976485,0.010202079279084513,2.269304706319923,116.0504,0.007162426763524855,0.0034957612519814774,0.010176714105679885,0.0011992832966969402,0.003819955696002353,-0.0032382955746683706
2017-02-07,7.04751487012951,1227.6033328465546,1235.3774295111002,1222.4928018028202,1231.2518362770436,1233.71997,7.117789250025926,83.50285515981618,12.09951363344544,1.9584309185093307,10.14108271493611,50.98984233463366,19.548104738936257,4.067422753975745,210.07817989942012,3.2829458841834844,1.0612910513703253,14.272992528611553,0.0257745773553519,0.0010977182922660186,0.010495758168400619,2.1883153781152758,116.4082,0.0071120315004569576,0.008683519001915663,-0.00029391180706728193,0.0023267605922381307,-0.004731490678432593,-0.0021479639746893042
2017-02-08,7.04751487012951,1228.2650487644128,1236.3082909269222,1223.3157973902453,1232.3783894605594,1241.98999,7.124470202879625,83.92263444366952,12.59168669928772,1.9604831874812874,10.631203511806433,52.08124915090789,18.737732263457247,3.8012517448165384,174.29475596434028,3.4281341901941906,1.0153565670245097,14.181528314901932,0.025638693914708903,0.0019936117094190645,0.01057792334785299,2.009229789213867,116.1382,0.007212822026592751,-0.0012084591691410296,0.001412213230164383,-0.00564603804050634,-0.003062511336763052,0.0004555602758813393
2017-02-09,7.04751487012951,1227.0277083776957,1235.374727661768,1222.09434042182,1231.8062207045568,1230.89001,7.115492772070642,82.77065238247333,12.788154280887284,1.7255606152646799,11.062593665622604,52.755557621288446,17.478655057565877,4.163847925204169,136.99952797639008,3.6035001940440523,0.9388268883150631,14.117161095262361,0.024151912910073965,0.0015131749874724755,0.010823217071036208,1.7108621733517522,116.306,0.006853755777233987,0.0018766011367565838,-0.00518165013391414,-0.002598123430170851,0.00091994818247354,0.005936034332966855
2017-02-10,7.04751487012951,1227.4581033359593,1235.680142203026,1222.1620916940574,1232.1753045105845,1234.12,7.118113444469947,82.93339425126014,12.82579050420668,1.4105574708672606,11.415233033339419,53.402673891637434,16.434528522293324,3.878186234409903,116.83773106920708,3.7911351061201164,0.8936805280013123,14.074367481955663,0.0234770914225687,0.0017951817739880775,0.011013044333024103,1.5348492575938317,116.148,0.006834857553583524,-0.00548123339378126,-0.002897706690037971,0.0006203649226064201,0.005636451073099735,0.002524645098457512
2017-02-13,7.04751487012951,1229.8892184536037,1237.4274288508464,1223.8802186597006,1233.679108494047,1225.43994,7.1110551931992765,83.6125851194078,12.829076290340481,1.1310746056008494,11.698001684739632,54.12603885142093,16.190712048351795,3.610833234463422,109.82405198863361,3.9877968507664363,0.8766840348648768,14.036713389754954,0.02373352256799463,0.002987701387016644,0.01101498410416123,1.4685847283203188,116.3427,0.006973444527020241,-0.004117409006576089,-0.0005993373939316982,0.004416748756561617,0.0013049427819193937,0.0038032239246552635
2017-02-14,7.04751487012951,1231.5388174357336,1238.318089070333,1224.4560114462195,1234.2428555218823,1228.60999,7.11363871990302,83.87171094457764,12.730421597476607,0.8259359301895799,11.904485667287027,54.860401936397416,15.50123801225351,3.3558988560375744,99.73354405678968,4.159209450195976,0.8459850823282173,14.024239406494846,0.023230213021703944,0.003411624886568817,0.011255899877339295,1.348898177529975,116.3949,0.006765564066865167,-0.001056197088735722,0.003959889061757593,0.00084808308711537,0.0033463642298512397,0.0013983530015764245
2017-02-15,7.04751487012951,1233.257359937695,1239.0547238092122,1224.675560897168,1234.459006171006,1232.93994,7.117156791515664,83.97633201259589,12.525294791915258,0.4966472997025839,12.028647492212674,55.59564175374465,14.742541030963274,3.110568806044481,90.37337969903105,4.283753820695317,0.8143055308472252,14.049591085462657,0.02247076484172852,0.0035515286911260695,0.01165949896522056,1.2253885482415672,116.2162,0.007540391236534083,0.0037847762601428414,0.0006729702855006181,0.003171251428236488,0.0012232401999616727,0.00261386812761355
2017-02-16,7.04751487012951,1235.0260423432373,1240.209990737626,1226.437938996667,1235.26080143864,1239.14001,7.1221728776661575,84.38106980871814,12.285805381079854,0.20572631109374306,12.08007906998611,56.363530963281306,14.297017157192109,2.892466645071079,86.93217890119847,4.3745170387085235,0.7967612319401924,14.029766846569531,0.022207473734939556,0.004161348513627925,0.011151223754625387,1.1569882788932853,116.0067,0.0074081036709808526,2.366966983302632e-05,0.002521950812568896,0.0005739395842940809,0.0019645675119459582,0.011389340858934283
2017-02-17,7.04751487012951,1236.5622193549382,1241.6076140075284,1229.6195546761498,1236.5086370668919,1235.29004,7.119061071691515,85.01542826861512,12.057704492438688,-0.017899662037939024,12.075604154476627,57.17915964691591,14.134284509780679,2.7140740704083193,88.1204508101099,4.438356209388039,0.7886164824212872,13.88393059548446,0.02230837988577296,0.005123968414941675,0.009694667315351239,1.1252341994729842,116.4035,0.007238019658126701,0.0015122808046630354,-0.0004357304236117798,0.0009548975040400975,0.010379670851028422,0.016388354989543608
2017-02-20,7.04751487012951,1238.515910559019,1243.496193030327,1231.4856392295262,1238.1866496067767,1238.38,7.121559352834251,85.84782279194113,11.87544178238386,-0.16012989767421537,12.035571680058075,58.07109059056451,14.233490504047936,2.5447376913130535,89.77045489516078,4.452987823678959,0.788748287768341,13.750117967292772,0.02274533099431788,0.006423007147696201,0.009697536945956332,1.1257480713174939,116.4035,0.007238019658126701,-0.0017918673234484928,-0.0004012393957966154,0.009023533951191709,0.015032218089706895,0.011701195299559153
2017-02-21,7.04751487012951,1240.8266638889047,1245.9938655992096,1232.2535078546782,1240.5028323650636,1235.96997,7.119611341605976,86.92729770990007,11.782077408701298,-0.20279541708542226,11.98487282578672,59.06588259881425,14.515029664153847,2.363090526827421,93.52227867526148,4.387132156769961,0.8014325610257541,13.7494208085241,0.02366861615406861,0.008222324295042207,0.011073551322202717,1.175200472458843,116.5921,0.007288414921194598,-0.0022701168403314043,0.00715465650665692,0.013163340645172106,0.009832317855024364,0.0064980832244625475
